geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type
Hardenberg,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5316,0.64,77,Totaal,1
Hardenberg,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,3017,0.663,75,Totaal,1
Hardenberg,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2945,0.611,76,Totaal,1
Hardenberg,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2767,0.578,76,Totaal,1
Hardenberg,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2718,0.515,76,Totaal,1
Hardenberg,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2864,0.768,75,Totaal,1
Hardenberg,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2788,0.753,76,Totaal,1
Hardenberg,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2650,0.792,76,Totaal,1
Hardenberg,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2598,0.77,77,Totaal,1
Hellendoorn,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2792,0.501,80,Totaal,1
Hellendoorn,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2736,0.439,80,Totaal,1
Hellendoorn,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2571,0.467,81,Totaal,1
Hellendoorn,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2539,0.433,81,Totaal,1
Hengelo,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,7017,0.513,75,Totaal,1
Hengelo,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6521,0.46,78,Totaal,1
Hengelo,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4920,0.467,81,Totaal,1
Hengelo,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4654,0.451,83,Totaal,1
Hengelo,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2097,0.62,62,Totaal,1
Hengelo,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,3568,0.42,75,Totaal,1
Hengelo,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3327,0.361,78,Totaal,1
Hengelo,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,3449,0.609,75,Totaal,1
Hengelo,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3194,0.564,78,Totaal,1
Hengelo,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2415,0.58,82,Totaal,1
Hengelo,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2277,0.571,84,Totaal,1
Kampen,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,5890,0.747,75,Totaal,1
Kampen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,5707,0.771,76,Totaal,1
Kampen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5192,0.732,77,Totaal,1
Kampen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5064,0.75,78,Totaal,1
Kampen,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,3039,0.856,76,Totaal,1
Kampen,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2945,0.883,77,Totaal,1
Kampen,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2647,0.756,77,Totaal,1
Kampen,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2583,0.774,78,Totaal,1
Kampen,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2851,0.631,75,Totaal,1
Kampen,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2762,0.652,76,Totaal,1
Kampen,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2545,0.707,77,Totaal,1
Kampen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2481,0.726,78,Totaal,1
Losser,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1678,0.715,80,Totaal,1
Losser,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1605,0.685,81,Totaal,1
Losser,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1443,0.693,83,Totaal,1
Noordoostpolder,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4804,0.5,73,Totaal,1
Noordoostpolder,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,4534,0.441,74,Totaal,1
Noordoostpolder,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3847,0.442,76,Totaal,1
Noordoostpolder,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3730,0.402,77,Totaal,1
Noordoostpolder,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2342,0.598,73,Totaal,1
Noordoostpolder,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2229,0.538,75,Totaal,1
Noordoostpolder,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1878,0.532,76,Totaal,1
Oldenzaal,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2871,0.418,85,Totaal,1
Ommen,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1525,0.918,82,Totaal,1
Ommen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1499,0.934,82,Totaal,1
Ommen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1405,0.925,83,Totaal,1
Ommen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1392,0.934,84,Totaal,1
Raalte,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3012,0.531,84,Totaal,1
Raalte,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2928,0.546,85,Totaal,1
Raalte,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2785,0.575,86,Totaal,1
Raalte,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2722,0.588,86,Totaal,1
Staphorst,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2175,0.782,79,Totaal,1
Staphorst,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2160,0.741,79,Totaal,1
Staphorst,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2094,0.764,80,Totaal,1
Staphorst,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2083,0.768,80,Totaal,1
Staphorst,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1142,0.876,79,Totaal,1
Tubbergen,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1762,1.022,88,Totaal,1
Tubbergen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1735,0.98,89,Totaal,1
Tubbergen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1679,1.013,89,Totaal,1
Tubbergen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1661,1.023,90,Totaal,1
Urk,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2609,0.882,77,Totaal,1
Urk,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2558,0.899,77,Totaal,1
Urk,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2480,0.927,77,Totaal,1
Urk,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2442,0.942,78,Totaal,1
Urk,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1294,1.159,77,Totaal,1
Urk,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1272,1.179,78,Totaal,1
Urk,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1236,1.214,79,Totaal,1
Urk,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1223,1.226,79,Totaal,1
Wierden,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2263,0.663,88,Totaal,1
Wierden,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2228,0.628,88,Totaal,1
Wierden,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2053,0.682,90,Totaal,1
Wierden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2032,0.689,90,Totaal,1
Wierden,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1129,0.974,88,Totaal,1
Wierden,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1111,0.99,88,Totaal,1
Wierden,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1018,1.081,90,Totaal,1
Wierden,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1008,1.091,91,Totaal,1
Zwolle,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,14188,0.655,83,Totaal,1
Zwolle,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,13215,0.59,86,Totaal,1
Zwolle,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,11061,0.633,87,Totaal,1
Zwolle,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,10586,0.586,89,Totaal,1
Zwolle,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,2213,0.768,70,Totaal,1
Zwolle,Totaal,Overig,Tweeoudergezin,Totaal,c00_infant_mortality,1903,0.683,75,Totaal,1
Zwolle,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3127,0.736,66,Totaal,1
Zwolle,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2629,0.609,72,Totaal,1
Zwolle,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,7170,0.739,82,Totaal,1
Zwolle,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6662,0.615,85,Totaal,1
Zwolle,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5565,0.647,87,Totaal,1
Zwolle,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5313,0.565,89,Totaal,1
Zwolle,Mannen,Overig,Totaal,Totaal,c00_infant_mortality,1143,1.137,70,Totaal,1
Zwolle,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1605,1.059,66,Totaal,1
Zwolle,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1349,0.815,72,Totaal,1
Zwolle,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,7018,0.57,83,Totaal,1
Zwolle,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6553,0.565,86,Totaal,1
Zwolle,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5496,0.619,87,Totaal,1
Zwolle,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5273,0.607,89,Totaal,1
Aalten,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2276,0.615,79,Totaal,1
Aalten,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2220,0.631,80,Totaal,1
Aalten,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1999,0.7,81,Totaal,1
Aalten,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1971,0.71,82,Totaal,1
Aalten,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1204,0.831,78,Totaal,1
Aalten,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1185,0.844,79,Totaal,1
Aalten,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1065,0.939,80,Totaal,1
Aalten,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1059,0.944,81,Totaal,1
Apeldoorn,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,13294,0.752,83,Totaal,1
Apeldoorn,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,12364,0.768,86,Totaal,1
Apeldoorn,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,10133,0.701,87,Totaal,1
Apeldoorn,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,9611,0.718,89,Totaal,1
Apeldoorn,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,2193,0.912,70,Totaal,1
Apeldoorn,Totaal,Overig,Tweeoudergezin,Totaal,c00_infant_mortality,1934,0.931,74,Totaal,1
Apeldoorn,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3161,0.917,68,Totaal,1
Apeldoorn,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2753,0.944,73,Totaal,1
Apeldoorn,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,6996,0.686,83,Totaal,1
Apeldoorn,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6523,0.721,86,Totaal,1
Apeldoorn,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5340,0.655,87,Totaal,1
Apeldoorn,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5082,0.689,90,Totaal,1
Apeldoorn,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1656,0.785,67,Totaal,1
Apeldoorn,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1441,0.833,72,Totaal,1
Apeldoorn,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,6298,0.826,83,Totaal,1
Apeldoorn,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,5841,0.822,86,Totaal,1
Apeldoorn,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4793,0.751,87,Totaal,1
Apeldoorn,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4529,0.751,89,Totaal,1
Apeldoorn,Vrouwen,Overig,Totaal,Totaal,c00_infant_mortality,1061,1.32,72,Totaal,1
Apeldoorn,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_infant_mortality,927,1.294,77,Totaal,1
Apeldoorn,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1505,1.063,70,Totaal,1
Apeldoorn,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1312,1.067,74,Totaal,1
Arnhem,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,16075,0.579,79,Totaal,1
Arnhem,Totaal,Totaal,Eenoudergezin,Totaal,c00_infant_mortality,1810,0.608,41,Totaal,1
Arnhem,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,14201,0.549,84,Totaal,1
Arnhem,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,9871,0.608,88,Totaal,1
Arnhem,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,9108,0.604,92,Totaal,1
Arnhem,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,3662,0.492,70,Totaal,1
Arnhem,Totaal,Overig,Tweeoudergezin,Totaal,c00_infant_mortality,3084,0.422,76,Totaal,1
Arnhem,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,6204,0.532,64,Totaal,1
Arnhem,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5093,0.452,70,Totaal,1
Arnhem,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,8315,0.589,79,Totaal,1
Arnhem,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,7364,0.584,84,Totaal,1
Arnhem,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5100,0.569,89,Totaal,1
Arnhem,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4708,0.595,92,Totaal,1
Arnhem,Mannen,Overig,Totaal,Totaal,c00_infant_mortality,1932,0.569,69,Totaal,1
Arnhem,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3215,0.622,64,Totaal,1
Arnhem,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2656,0.565,70,Totaal,1
Arnhem,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,7760,0.567,79,Totaal,1
Arnhem,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6837,0.512,84,Totaal,1
Arnhem,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4771,0.65,88,Totaal,1
Arnhem,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4400,0.614,92,Totaal,1
Arnhem,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2989,0.435,64,Totaal,1
Barneveld,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,6859,0.641,85,Totaal,1
Barneveld,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6745,0.652,85,Totaal,1
Barneveld,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,6224,0.691,87,Totaal,1
Barneveld,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,6156,0.699,87,Totaal,1
Barneveld,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,3540,0.593,84,Totaal,1
Barneveld,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3472,0.605,85,Totaal,1
Barneveld,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3211,0.654,86,Totaal,1
Barneveld,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3173,0.662,86,Totaal,1
Barneveld,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,3319,0.693,85,Totaal,1
Barneveld,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3273,0.703,85,Totaal,1
Barneveld,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3013,0.73,87,Totaal,1
Barneveld,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2983,0.738,87,Totaal,1
Beuningen,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1893,0.528,88,Totaal,1
Beuningen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1794,0.557,91,Totaal,1
Buren,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2117,0.567,88,Totaal,1
Buren,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2050,0.488,89,Totaal,1
Buren,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1904,0.578,89,Totaal,1
Culemborg,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2418,0.62,86,Totaal,1
Culemborg,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2301,0.608,88,Totaal,1
Culemborg,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1257,1.034,86,Totaal,1
Culemborg,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1193,1.006,88,Totaal,1
Doetinchem,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4655,0.537,80,Totaal,1
Doetinchem,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,4402,0.545,82,Totaal,1
Doetinchem,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3763,0.531,83,Totaal,1
Doetinchem,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3624,0.552,85,Totaal,1
Doetinchem,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2385,0.545,79,Totaal,1
Doetinchem,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2255,0.576,81,Totaal,1
Doetinchem,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1954,0.614,82,Totaal,1
Doetinchem,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1880,0.638,83,Totaal,1
Doetinchem,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2270,0.529,81,Totaal,1
Doetinchem,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2147,0.512,83,Totaal,1
Duiven,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1918,0.574,82,Totaal,1
Duiven,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1842,0.597,84,Totaal,1
Ede,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,10857,0.7,83,Totaal,1
Ede,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,10389,0.712,85,Totaal,1
Ede,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,8827,0.782,86,Totaal,1
Ede,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,8532,0.785,87,Totaal,1
Ede,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,5418,0.683,84,Totaal,1
Ede,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,5200,0.673,85,Totaal,1
Ede,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4401,0.773,87,Totaal,1
Ede,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4260,0.751,88,Totaal,1
Ede,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,5439,0.717,82,Totaal,1
Ede,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,5189,0.752,84,Totaal,1
Ede,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4426,0.791,85,Totaal,1
Ede,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4272,0.819,86,Totaal,1
Elburg,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2396,1.043,78,Totaal,1
Elburg,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2330,1.03,79,Totaal,1
Elburg,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2228,1.032,79,Totaal,1
Elburg,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2183,1.008,80,Totaal,1
Elburg,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1272,1.258,78,Totaal,1
Elburg,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1239,1.291,78,Totaal,1
Elburg,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1175,1.277,79,Totaal,1
Elburg,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1155,1.299,79,Totaal,1
Epe,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2422,0.702,82,Totaal,1
Epe,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2330,0.73,83,Totaal,1
Epe,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2046,0.587,84,Totaal,1
Epe,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1991,0.603,85,Totaal,1
Epe,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1162,0.947,81,Totaal,1
Epe,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1114,0.987,83,Totaal,1
Ermelo,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2003,0.899,88,Totaal,1
Ermelo,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1909,0.891,90,Totaal,1
Ermelo,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1708,0.703,91,Totaal,1
Ermelo,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1639,0.671,92,Totaal,1
Ermelo,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1039,1.059,87,Totaal,1
Ermelo,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,994,1.107,89,Totaal,1
Harderwijk,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4723,0.783,82,Totaal,1
Harderwijk,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,4470,0.805,83,Totaal,1
Harderwijk,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3663,0.792,85,Totaal,1
Harderwijk,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3509,0.798,86,Totaal,1
Harderwijk,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2420,0.95,81,Totaal,1
Harderwijk,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2278,0.966,83,Totaal,1
Harderwijk,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1865,1.072,85,Totaal,1
Harderwijk,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1776,1.07,86,Totaal,1
Harderwijk,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2303,0.608,82,Totaal,1
Harderwijk,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2192,0.639,83,Totaal,1
Lochem,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2042,0.49,89,Totaal,1
Maasdriel,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2035,0.491,88,Totaal,1
Maasdriel,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1958,0.511,90,Totaal,1
Nijkerk,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4078,0.392,86,Totaal,1
Nijkerk,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3987,0.376,87,Totaal,1
Nijkerk,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3474,0.403,89,Totaal,1
Nijkerk,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3421,0.38,89,Totaal,1
Nijkerk,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2001,0.55,88,Totaal,1
Nijkerk,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1956,0.511,89,Totaal,1
Nijmegen,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,15100,0.609,86,Totaal,1
Nijmegen,Totaal,Totaal,Eenoudergezin,Totaal,c00_infant_mortality,1431,0.699,43,Totaal,1
Nijmegen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,13581,0.574,90,Totaal,1
Nijmegen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,10224,0.587,94,Totaal,1
