geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type
Nederland,Vrouwen,Totaal,Tweeoudergezin,80% - 90%,c00_neonatal_mortality,66670,0.419979001049947,127,Totaal,10
Nederland,Vrouwen,Totaal,Tweeoudergezin,90% - 100%,c00_neonatal_mortality,66670,0.395980200989951,195,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,0% - 10%,c00_neonatal_mortality,2594,0.848111025443331,21,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,10% - 20%,c00_neonatal_mortality,2594,0.53970701619121,30,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,20% - 30%,c00_neonatal_mortality,2593,0.617105476074893,37,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,30% - 40%,c00_neonatal_mortality,2592,0.694444444444444,44,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,40% - 50%,c00_neonatal_mortality,2592,0.540123456790123,51,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,50% - 60%,c00_neonatal_mortality,2592,0.424382716049383,58,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,60% - 70%,c00_neonatal_mortality,2592,0.540123456790123,66,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,70% - 80%,c00_neonatal_mortality,2592,0.617283950617284,76,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,80% - 90%,c00_neonatal_mortality,2592,0.771604938271605,90,Totaal,10
Nederland,Vrouwen,Turkije,Totaal,90% - 100%,c00_neonatal_mortality,2592,0.424382716049383,133,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,0% - 10%,c00_neonatal_mortality,3302,0.757116898849182,22,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,10% - 20%,c00_neonatal_mortality,3302,1.02967898243489,30,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,20% - 30%,c00_neonatal_mortality,3302,0.757116898849182,34,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,30% - 40%,c00_neonatal_mortality,3302,0.575408843125379,41,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,40% - 50%,c00_neonatal_mortality,3302,0.78740157480315,48,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,50% - 60%,c00_neonatal_mortality,3301,0.787603472642843,56,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,60% - 70%,c00_neonatal_mortality,3300,0.484848484848485,64,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,70% - 80%,c00_neonatal_mortality,3300,0.909090909090909,74,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,80% - 90%,c00_neonatal_mortality,3300,0.696969696969697,88,Totaal,10
Nederland,Vrouwen,Marokko,Totaal,90% - 100%,c00_neonatal_mortality,3300,0.545454545454546,129,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,0% - 10%,c00_neonatal_mortality,2922,1.06091718001369,23,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,10% - 20%,c00_neonatal_mortality,2922,0.752908966461328,31,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,20% - 30%,c00_neonatal_mortality,2922,0.513347022587269,37,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,30% - 40%,c00_neonatal_mortality,2922,0.581793292265572,44,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,40% - 50%,c00_neonatal_mortality,2920,1.02739726027397,51,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,50% - 60%,c00_neonatal_mortality,2920,0.547945205479452,58,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,60% - 70%,c00_neonatal_mortality,2920,0.787671232876712,66,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,70% - 80%,c00_neonatal_mortality,2920,0.684931506849315,76,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,80% - 90%,c00_neonatal_mortality,2920,0.753424657534246,90,Totaal,10
Nederland,Vrouwen,Marokko,Tweeoudergezin,90% - 100%,c00_neonatal_mortality,2920,0.47945205479452,132,Totaal,10
Nederland,Vrouwen,Overig,Totaal,0% - 10%,c00_neonatal_mortality,13882,0.806800172885751,19,Totaal,10
Nederland,Vrouwen,Overig,Totaal,10% - 20%,c00_neonatal_mortality,13882,0.741968016136003,29,Totaal,10
Nederland,Vrouwen,Overig,Totaal,20% - 30%,c00_neonatal_mortality,13882,0.63391442155309,38,Totaal,10
Nederland,Vrouwen,Overig,Totaal,30% - 40%,c00_neonatal_mortality,13882,0.561878691831148,49,Totaal,10
Nederland,Vrouwen,Overig,Totaal,40% - 50%,c00_neonatal_mortality,13882,0.41060365941507,60,Totaal,10
Nederland,Vrouwen,Overig,Totaal,50% - 60%,c00_neonatal_mortality,13882,0.504250108053595,71,Totaal,10
Nederland,Vrouwen,Overig,Totaal,60% - 70%,c00_neonatal_mortality,13882,0.446621524276041,84,Totaal,10
Nederland,Vrouwen,Overig,Totaal,70% - 80%,c00_neonatal_mortality,13880,0.381844380403458,99,Totaal,10
Nederland,Vrouwen,Overig,Totaal,80% - 90%,c00_neonatal_mortality,13880,0.345821325648415,122,Totaal,10
Nederland,Vrouwen,Overig,Totaal,90% - 100%,c00_neonatal_mortality,13880,0.324207492795389,203,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,0% - 10%,c00_neonatal_mortality,11936,0.795911528150134,22,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,10% - 20%,c00_neonatal_mortality,11936,0.678619302949062,34,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,20% - 30%,c00_neonatal_mortality,11936,0.494302949061662,46,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,30% - 40%,c00_neonatal_mortality,11936,0.502680965147453,56,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,40% - 50%,c00_neonatal_mortality,11936,0.519436997319035,67,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,50% - 60%,c00_neonatal_mortality,11936,0.452412868632708,77,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,60% - 70%,c00_neonatal_mortality,11936,0.393766756032172,89,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,70% - 80%,c00_neonatal_mortality,11936,0.385388739946381,105,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,80% - 90%,c00_neonatal_mortality,11935,0.368673425466518,128,Totaal,10
Nederland,Vrouwen,Overig,Tweeoudergezin,90% - 100%,c00_neonatal_mortality,11934,0.310038545332663,211,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,0% - 10%,c00_neonatal_mortality,23118,0.81754477030885,19,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,10% - 20%,c00_neonatal_mortality,23118,0.756985898434121,29,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,20% - 30%,c00_neonatal_mortality,23118,0.666147590622026,36,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,30% - 40%,c00_neonatal_mortality,23118,0.588286183925945,45,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,40% - 50%,c00_neonatal_mortality,23117,0.579656249022728,55,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,50% - 60%,c00_neonatal_mortality,23116,0.510468939262848,65,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,60% - 70%,c00_neonatal_mortality,23116,0.540750994981831,76,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,70% - 80%,c00_neonatal_mortality,23116,0.48451289150372,90,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,80% - 90%,c00_neonatal_mortality,23116,0.402318740266482,111,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Totaal,90% - 100%,c00_neonatal_mortality,23116,0.367710676587645,182,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,0% - 10%,c00_neonatal_mortality,3638,0.522264980758659,14,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,10% - 20%,c00_neonatal_mortality,3638,0.357339197361187,21,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,20% - 30%,c00_neonatal_mortality,3638,0.577240241891149,25,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,30% - 40%,c00_neonatal_mortality,3636,0.852585258525853,27,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,40% - 50%,c00_neonatal_mortality,3636,0.715071507150715,29,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,50% - 60%,c00_neonatal_mortality,3636,0.66006600660066,33,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,60% - 70%,c00_neonatal_mortality,3636,0.522552255225523,39,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,70% - 80%,c00_neonatal_mortality,3636,0.44004400440044,47,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,80% - 90%,c00_neonatal_mortality,3636,0.385038503850385,60,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Eenoudergezin,90% - 100%,c00_neonatal_mortality,3636,0.385038503850385,102,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,0% - 10%,c00_neonatal_mortality,19354,0.852536943267542,22,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,10% - 20%,c00_neonatal_mortality,19354,0.630360648961455,33,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,20% - 30%,c00_neonatal_mortality,19354,0.589025524439392,43,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,30% - 40%,c00_neonatal_mortality,19354,0.589025524439392,53,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,40% - 50%,c00_neonatal_mortality,19354,0.490854603699494,62,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,50% - 60%,c00_neonatal_mortality,19354,0.511522165960525,71,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,60% - 70%,c00_neonatal_mortality,19354,0.532189728221556,82,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,70% - 80%,c00_neonatal_mortality,19354,0.480520822568978,96,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,80% - 90%,c00_neonatal_mortality,19354,0.372016120698564,117,Totaal,10
Nederland,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,90% - 100%,c00_neonatal_mortality,19354,0.35651544900279,191,Totaal,10
Nederland,Totaal,Totaal,Totaal,0% - 10%,c00_perinatal_mortality,149622,0.667014209140367,25,Totaal,10
Nederland,Totaal,Totaal,Totaal,10% - 20%,c00_perinatal_mortality,149622,0.571440028872759,40,Totaal,10
Nederland,Totaal,Totaal,Totaal,20% - 30%,c00_perinatal_mortality,149622,0.493911323201134,53,Totaal,10
Nederland,Totaal,Totaal,Totaal,30% - 40%,c00_perinatal_mortality,149622,0.48990121773536,63,Totaal,10
Nederland,Totaal,Totaal,Totaal,40% - 50%,c00_perinatal_mortality,149622,0.455815321276283,72,Totaal,10
Nederland,Totaal,Totaal,Totaal,50% - 60%,c00_perinatal_mortality,149622,0.458488724920132,81,Totaal,10
Nederland,Totaal,Totaal,Totaal,60% - 70%,c00_perinatal_mortality,149622,0.404352301132186,92,Totaal,10
Nederland,Totaal,Totaal,Totaal,70% - 80%,c00_perinatal_mortality,149622,0.407025704776036,104,Totaal,10
Nederland,Totaal,Totaal,Totaal,80% - 90%,c00_perinatal_mortality,149621,0.384304275317221,124,Totaal,10
Nederland,Totaal,Totaal,Totaal,90% - 100%,c00_perinatal_mortality,149620,0.366929554872343,191,Totaal,10
Nederland,Totaal,Totaal,Eenoudergezin,0% - 10%,c00_perinatal_mortality,12442,0.409901945024916,15,Totaal,10
Nederland,Totaal,Totaal,Eenoudergezin,10% - 20%,c00_perinatal_mortality,12442,0.442051117183733,22,Totaal,10
Nederland,Totaal,Totaal,Eenoudergezin,20% - 30%,c00_perinatal_mortality,12442,0.570647805819,26,Totaal,10
Nederland,Totaal,Totaal,Eenoudergezin,30% - 40%,c00_perinatal_mortality,12442,0.530461340620479,28,Totaal,10
Nederland,Totaal,Totaal,Eenoudergezin,40% - 50%,c00_perinatal_mortality,12442,0.610834271017521,32,Totaal,10
Nederland,Totaal,Totaal,Eenoudergezin,50% - 60%,c00_perinatal_mortality,12442,0.482237582382254,37,Totaal,10
Nederland,Totaal,Totaal,Eenoudergezin,60% - 70%,c00_perinatal_mortality,12440,0.337620578778135,44,Totaal,10
Nederland,Totaal,Totaal,Eenoudergezin,70% - 80%,c00_perinatal_mortality,12440,0.337620578778135,54,Totaal,10
Nederland,Totaal,Totaal,Eenoudergezin,80% - 90%,c00_perinatal_mortality,12440,0.393890675241158,69,Totaal,10
Nederland,Totaal,Totaal,Eenoudergezin,90% - 100%,c00_perinatal_mortality,12440,0.289389067524116,120,Totaal,10
Nederland,Totaal,Totaal,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,136748,0.601836955567906,29,Totaal,10
Nederland,Totaal,Totaal,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,136748,0.509696668324217,47,Totaal,10
Nederland,Totaal,Totaal,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,136748,0.473133062275134,58,Totaal,10
Nederland,Totaal,Totaal,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,136748,0.470939245912189,67,Totaal,10
Nederland,Totaal,Totaal,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,136746,0.442426103871411,76,Totaal,10
Nederland,Totaal,Totaal,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,136746,0.425606599096134,84,Totaal,10
Nederland,Totaal,Totaal,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,136746,0.408787094320858,94,Totaal,10
Nederland,Totaal,Totaal,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,136746,0.409518377137174,107,Totaal,10
Nederland,Totaal,Totaal,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,136746,0.369297822239773,127,Totaal,10
Nederland,Totaal,Totaal,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,136746,0.362716276892926,195,Totaal,10
Nederland,Totaal,Turkije,Totaal,0% - 10%,c00_perinatal_mortality,5322,0.71401728673431,21,Totaal,10
Nederland,Totaal,Turkije,Totaal,10% - 20%,c00_perinatal_mortality,5322,0.544907929349868,30,Totaal,10
Nederland,Totaal,Turkije,Totaal,20% - 30%,c00_perinatal_mortality,5322,0.526118000751597,37,Totaal,10
Nederland,Totaal,Turkije,Totaal,30% - 40%,c00_perinatal_mortality,5322,0.638857572341225,44,Totaal,10
Nederland,Totaal,Turkije,Totaal,40% - 50%,c00_perinatal_mortality,5321,0.451028925187829,51,Totaal,10
Nederland,Totaal,Turkije,Totaal,50% - 60%,c00_perinatal_mortality,5320,0.582706766917293,58,Totaal,10
Nederland,Totaal,Turkije,Totaal,60% - 70%,c00_perinatal_mortality,5320,0.507518796992481,66,Totaal,10
Nederland,Totaal,Turkije,Totaal,70% - 80%,c00_perinatal_mortality,5320,0.526315789473684,76,Totaal,10
Nederland,Totaal,Turkije,Totaal,80% - 90%,c00_perinatal_mortality,5320,0.639097744360902,89,Totaal,10
Nederland,Totaal,Turkije,Totaal,90% - 100%,c00_perinatal_mortality,5320,0.451127819548872,134,Totaal,10
Nederland,Totaal,Turkije,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,4854,0.618046971569839,22,Totaal,10
Nederland,Totaal,Turkije,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,4854,0.597445405850845,32,Totaal,10
Nederland,Totaal,Turkije,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,4853,0.618216811353178,39,Totaal,10
Nederland,Totaal,Turkije,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,4852,0.556471558120363,47,Totaal,10
Nederland,Totaal,Turkije,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,4852,0.453421269579555,53,Totaal,10
Nederland,Totaal,Turkije,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,4852,0.412201154163232,60,Totaal,10
Nederland,Totaal,Turkije,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,4852,0.597691673536686,68,Totaal,10
Nederland,Totaal,Turkije,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,4852,0.577081615828524,77,Totaal,10
Nederland,Totaal,Turkije,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,4852,0.577081615828524,91,Totaal,10
Nederland,Totaal,Turkije,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,4852,0.474031327287716,136,Totaal,10
Nederland,Totaal,Marokko,Totaal,0% - 10%,c00_perinatal_mortality,6760,0.621301775147929,22,Totaal,10
Nederland,Totaal,Marokko,Totaal,10% - 20%,c00_perinatal_mortality,6758,0.813850251553714,30,Totaal,10
Nederland,Totaal,Marokko,Totaal,20% - 30%,c00_perinatal_mortality,6758,0.739863865048831,34,Totaal,10
Nederland,Totaal,Marokko,Totaal,30% - 40%,c00_perinatal_mortality,6758,0.532701982835158,41,Totaal,10
Nederland,Totaal,Marokko,Totaal,40% - 50%,c00_perinatal_mortality,6758,0.651080201242971,48,Totaal,10
Nederland,Totaal,Marokko,Totaal,50% - 60%,c00_perinatal_mortality,6758,0.725066587747854,56,Totaal,10
Nederland,Totaal,Marokko,Totaal,60% - 70%,c00_perinatal_mortality,6758,0.591891092039065,64,Totaal,10
Nederland,Totaal,Marokko,Totaal,70% - 80%,c00_perinatal_mortality,6758,0.754661142349808,74,Totaal,10
Nederland,Totaal,Marokko,Totaal,80% - 90%,c00_perinatal_mortality,6758,0.665877478543948,88,Totaal,10
Nederland,Totaal,Marokko,Totaal,90% - 100%,c00_perinatal_mortality,6758,0.503107428233205,128,Totaal,10
Nederland,Totaal,Marokko,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,5978,0.7694881231181,23,Totaal,10
Nederland,Totaal,Marokko,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,5978,0.802944128471061,31,Totaal,10
Nederland,Totaal,Marokko,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,5978,0.468384074941452,37,Totaal,10
Nederland,Totaal,Marokko,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,5977,0.568852862100795,44,Totaal,10
Nederland,Totaal,Marokko,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,5976,0.836680053547523,51,Totaal,10
Nederland,Totaal,Marokko,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,5976,0.518741633199465,59,Totaal,10
Nederland,Totaal,Marokko,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,5976,0.819946452476573,67,Totaal,10
Nederland,Totaal,Marokko,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,5976,0.602409638554217,77,Totaal,10
Nederland,Totaal,Marokko,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,5976,0.669344042838019,90,Totaal,10
Nederland,Totaal,Marokko,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,5976,0.435073627844712,131,Totaal,10
Nederland,Totaal,Suriname,Totaal,0% - 10%,c00_perinatal_mortality,4386,0.797993616051072,19,Totaal,10
Nederland,Totaal,Suriname,Totaal,10% - 20%,c00_perinatal_mortality,4386,0.729594163246694,28,Totaal,10
Nederland,Totaal,Suriname,Totaal,20% - 30%,c00_perinatal_mortality,4386,0.661194710442316,35,Totaal,10
Nederland,Totaal,Suriname,Totaal,30% - 40%,c00_perinatal_mortality,4386,0.729594163246694,44,Totaal,10
Nederland,Totaal,Suriname,Totaal,40% - 50%,c00_perinatal_mortality,4386,0.683994528043776,54,Totaal,10
Nederland,Totaal,Suriname,Totaal,50% - 60%,c00_perinatal_mortality,4386,0.410396716826265,64,Totaal,10
Nederland,Totaal,Suriname,Totaal,60% - 70%,c00_perinatal_mortality,4386,0.478796169630643,75,Totaal,10
Nederland,Totaal,Suriname,Totaal,70% - 80%,c00_perinatal_mortality,4386,0.592795257637939,88,Totaal,10
Nederland,Totaal,Suriname,Totaal,80% - 90%,c00_perinatal_mortality,4385,0.456058760289042,106,Totaal,10
Nederland,Totaal,Suriname,Totaal,90% - 100%,c00_perinatal_mortality,4384,0.387773722627737,160,Totaal,10
Nederland,Totaal,Overig,Totaal,0% - 10%,c00_perinatal_mortality,28568,0.7525903108373,19,Totaal,10
Nederland,Totaal,Overig,Totaal,10% - 20%,c00_perinatal_mortality,28568,0.675581069728367,29,Totaal,10
Nederland,Totaal,Overig,Totaal,20% - 30%,c00_perinatal_mortality,28568,0.56706804816578,38,Totaal,10
Nederland,Totaal,Overig,Totaal,30% - 40%,c00_perinatal_mortality,28568,0.455054606552786,49,Totaal,10
Nederland,Totaal,Overig,Totaal,40% - 50%,c00_perinatal_mortality,28568,0.413049565947914,60,Totaal,10
Nederland,Totaal,Overig,Totaal,50% - 60%,c00_perinatal_mortality,28568,0.392047045645477,71,Totaal,10
Nederland,Totaal,Overig,Totaal,60% - 70%,c00_perinatal_mortality,28567,0.346552613408757,84,Totaal,10
Nederland,Totaal,Overig,Totaal,70% - 80%,c00_perinatal_mortality,28566,0.304557865994539,99,Totaal,10
Nederland,Totaal,Overig,Totaal,80% - 90%,c00_perinatal_mortality,28566,0.325561856752783,122,Totaal,10
Nederland,Totaal,Overig,Totaal,90% - 100%,c00_perinatal_mortality,28566,0.252047889098929,203,Totaal,10
Nederland,Totaal,Overig,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,24574,0.703996093432083,22,Totaal,10
Nederland,Totaal,Overig,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,24574,0.561569138113453,34,Totaal,10
Nederland,Totaal,Overig,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,24574,0.463904940180679,46,Totaal,10
Nederland,Totaal,Overig,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,24574,0.476112964922276,56,Totaal,10
Nederland,Totaal,Overig,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,24574,0.374379425408969,66,Totaal,10
Nederland,Totaal,Overig,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,24574,0.386587450150566,77,Totaal,10
Nederland,Totaal,Overig,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,24572,0.309295132671333,89,Totaal,10
Nederland,Totaal,Overig,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,24572,0.293016441478105,105,Totaal,10
Nederland,Totaal,Overig,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,24572,0.321504151066254,128,Totaal,10
Nederland,Totaal,Overig,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,24572,0.244180367898421,211,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Totaal,0% - 10%,c00_perinatal_mortality,47484,0.709712745345801,19,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Totaal,10% - 20%,c00_perinatal_mortality,47484,0.690758992502738,29,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Totaal,20% - 30%,c00_perinatal_mortality,47484,0.604414118439896,36,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Totaal,30% - 40%,c00_perinatal_mortality,47483,0.520185684240031,45,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Totaal,40% - 50%,c00_perinatal_mortality,47482,0.520197127332463,55,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Totaal,50% - 60%,c00_perinatal_mortality,47482,0.486500147424287,65,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Totaal,60% - 70%,c00_perinatal_mortality,47482,0.45069710627185,76,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Totaal,70% - 80%,c00_perinatal_mortality,47482,0.410681942630892,90,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Totaal,80% - 90%,c00_perinatal_mortality,47482,0.345394044058801,111,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Totaal,90% - 100%,c00_perinatal_mortality,47482,0.307484941662104,183,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Eenoudergezin,0% - 10%,c00_perinatal_mortality,7463,0.42878918065178,13,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Eenoudergezin,10% - 20%,c00_perinatal_mortality,7462,0.388635754489413,21,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Eenoudergezin,20% - 30%,c00_perinatal_mortality,7462,0.469043151969981,25,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Eenoudergezin,30% - 40%,c00_perinatal_mortality,7462,0.790672741892254,27,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Eenoudergezin,40% - 50%,c00_perinatal_mortality,7462,0.589654248190834,29,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Eenoudergezin,50% - 60%,c00_perinatal_mortality,7462,0.549450549450549,33,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Eenoudergezin,60% - 70%,c00_perinatal_mortality,7462,0.428839453229697,39,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Eenoudergezin,70% - 80%,c00_perinatal_mortality,7462,0.308228357008845,47,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Eenoudergezin,80% - 90%,c00_perinatal_mortality,7462,0.388635754489413,60,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Eenoudergezin,90% - 100%,c00_perinatal_mortality,7462,0.348432055749129,104,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Tweeoudergezin,0% - 10%,c00_perinatal_mortality,39764,0.696609998994065,22,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Tweeoudergezin,10% - 20%,c00_perinatal_mortality,39764,0.575897797002314,33,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Tweeoudergezin,20% - 30%,c00_perinatal_mortality,39764,0.555779096670355,43,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Tweeoudergezin,30% - 40%,c00_perinatal_mortality,39764,0.507997183381954,52,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Tweeoudergezin,40% - 50%,c00_perinatal_mortality,39764,0.455185595010562,62,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Tweeoudergezin,50% - 60%,c00_perinatal_mortality,39763,0.455196347044717,71,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Tweeoudergezin,60% - 70%,c00_perinatal_mortality,39762,0.417484029978371,82,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Tweeoudergezin,70% - 80%,c00_perinatal_mortality,39762,0.379759569438157,96,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Tweeoudergezin,80% - 90%,c00_perinatal_mortality,39762,0.357124893114028,117,Totaal,10
Nederland,Totaal,Wel migratieachtergrond,Tweeoudergezin,90% - 100%,c00_perinatal_mortality,39762,0.2816759720336,191,Totaal,10
Nederland,Mannen,Totaal,Totaal,0% - 10%,c00_perinatal_mortality,76690,0.688486112922154,24,Totaal,10
Nederland,Mannen,Totaal,Totaal,10% - 20%,c00_perinatal_mortality,76690,0.595905593949667,40,Totaal,10
Nederland,Mannen,Totaal,Totaal,20% - 30%,c00_perinatal_mortality,76690,0.494197418177077,53,Totaal,10
Nederland,Mannen,Totaal,Totaal,30% - 40%,c00_perinatal_mortality,76690,0.520276437605946,63,Totaal,10
Nederland,Mannen,Totaal,Totaal,40% - 50%,c00_perinatal_mortality,76690,0.457686790976659,72,Totaal,10
Nederland,Mannen,Totaal,Totaal,50% - 60%,c00_perinatal_mortality,76690,0.483765810405529,81,Totaal,10
