geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type
Groningen,Vrouwen,Totaal,Tweeoudergezin,80% - 85%,c00_preterm_birth,419,7.876,122,Totaal,20
Groningen,Vrouwen,Totaal,Tweeoudergezin,85% - 90%,c00_preterm_birth,419,5.012,134,Totaal,20
Groningen,Vrouwen,Totaal,Tweeoudergezin,90% - 95%,c00_preterm_birth,419,5.489,152,Totaal,20
Groningen,Vrouwen,Totaal,Tweeoudergezin,95% - 100%,c00_preterm_birth,419,5.012,222,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,0% - 5%,c00_preterm_birth,282,6.383,24,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,5% - 10%,c00_preterm_birth,282,7.801,36,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,10% - 15%,c00_preterm_birth,282,8.511,45,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,15% - 20%,c00_preterm_birth,282,5.319,53,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,20% - 25%,c00_preterm_birth,282,7.801,59,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,25% - 30%,c00_preterm_birth,282,4.965,64,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,30% - 35%,c00_preterm_birth,282,3.901,69,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,35% - 40%,c00_preterm_birth,282,5.674,73,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,40% - 45%,c00_preterm_birth,282,5.674,78,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,45% - 50%,c00_preterm_birth,282,5.674,83,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,50% - 55%,c00_preterm_birth,282,5.319,87,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,55% - 60%,c00_preterm_birth,282,5.319,93,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,60% - 65%,c00_preterm_birth,282,4.61,98,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,65% - 70%,c00_preterm_birth,282,5.319,103,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,70% - 75%,c00_preterm_birth,282,5.319,109,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,75% - 80%,c00_preterm_birth,282,6.383,116,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,80% - 85%,c00_preterm_birth,282,6.738,125,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,85% - 90%,c00_preterm_birth,282,4.965,136,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,90% - 95%,c00_preterm_birth,282,6.028,153,Totaal,20
Groningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,95% - 100%,c00_preterm_birth,281,3.915,224,Totaal,20
Almere,Totaal,Totaal,Totaal,0% - 5%,c00_preterm_birth,1062,9.699,17,Totaal,20
Almere,Totaal,Totaal,Totaal,5% - 10%,c00_preterm_birth,1062,9.228,27,Totaal,20
Almere,Totaal,Totaal,Totaal,10% - 15%,c00_preterm_birth,1062,7.815,31,Totaal,20
Almere,Totaal,Totaal,Totaal,15% - 20%,c00_preterm_birth,1062,9.699,37,Totaal,20
Almere,Totaal,Totaal,Totaal,20% - 25%,c00_preterm_birth,1062,8.098,43,Totaal,20
Almere,Totaal,Totaal,Totaal,25% - 30%,c00_preterm_birth,1062,7.815,49,Totaal,20
Almere,Totaal,Totaal,Totaal,30% - 35%,c00_preterm_birth,1062,7.156,55,Totaal,20
Almere,Totaal,Totaal,Totaal,35% - 40%,c00_preterm_birth,1062,7.721,60,Totaal,20
Almere,Totaal,Totaal,Totaal,40% - 45%,c00_preterm_birth,1062,6.309,64,Totaal,20
Almere,Totaal,Totaal,Totaal,45% - 50%,c00_preterm_birth,1062,6.215,69,Totaal,20
Almere,Totaal,Totaal,Totaal,50% - 55%,c00_preterm_birth,1062,9.228,73,Totaal,20
Almere,Totaal,Totaal,Totaal,55% - 60%,c00_preterm_birth,1062,5.838,78,Totaal,20
Almere,Totaal,Totaal,Totaal,60% - 65%,c00_preterm_birth,1062,7.815,82,Totaal,20
Almere,Totaal,Totaal,Totaal,65% - 70%,c00_preterm_birth,1062,6.403,87,Totaal,20
Almere,Totaal,Totaal,Totaal,70% - 75%,c00_preterm_birth,1062,9.134,93,Totaal,20
Almere,Totaal,Totaal,Totaal,75% - 80%,c00_preterm_birth,1062,7.91,99,Totaal,20
Almere,Totaal,Totaal,Totaal,80% - 85%,c00_preterm_birth,1062,7.815,107,Totaal,20
Almere,Totaal,Totaal,Totaal,85% - 90%,c00_preterm_birth,1062,8.098,117,Totaal,20
Almere,Totaal,Totaal,Totaal,90% - 95%,c00_preterm_birth,1062,6.874,133,Totaal,20
Almere,Totaal,Totaal,Totaal,95% - 100%,c00_preterm_birth,1061,8.106,186,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,0% - 5%,c00_preterm_birth,888,8.671,22,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,5% - 10%,c00_preterm_birth,888,7.77,33,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,10% - 15%,c00_preterm_birth,888,9.122,41,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,15% - 20%,c00_preterm_birth,888,6.757,47,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,20% - 25%,c00_preterm_birth,887,6.539,53,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,25% - 30%,c00_preterm_birth,887,8.343,58,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,30% - 35%,c00_preterm_birth,887,7.103,63,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,35% - 40%,c00_preterm_birth,887,5.299,67,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,40% - 45%,c00_preterm_birth,887,7.554,71,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,45% - 50%,c00_preterm_birth,887,7.103,75,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,50% - 55%,c00_preterm_birth,887,7.215,79,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,55% - 60%,c00_preterm_birth,887,7.666,83,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,60% - 65%,c00_preterm_birth,887,6.088,87,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,65% - 70%,c00_preterm_birth,887,9.132,92,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,70% - 75%,c00_preterm_birth,887,7.892,98,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,75% - 80%,c00_preterm_birth,887,9.47,104,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,80% - 85%,c00_preterm_birth,887,6.313,111,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,85% - 90%,c00_preterm_birth,887,8.681,121,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,90% - 95%,c00_preterm_birth,887,6.764,137,Totaal,20
Almere,Totaal,Totaal,Tweeoudergezin,95% - 100%,c00_preterm_birth,887,8.343,192,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,0% - 5%,c00_preterm_birth,402,9.95,24,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,5% - 10%,c00_preterm_birth,402,9.701,37,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,10% - 15%,c00_preterm_birth,402,6.965,46,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,15% - 20%,c00_preterm_birth,402,10.945,53,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,20% - 25%,c00_preterm_birth,402,9.204,58,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,25% - 30%,c00_preterm_birth,402,6.468,63,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,30% - 35%,c00_preterm_birth,402,6.468,67,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,35% - 40%,c00_preterm_birth,401,6.484,71,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,40% - 45%,c00_preterm_birth,401,8.728,75,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,45% - 50%,c00_preterm_birth,401,7.481,79,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,50% - 55%,c00_preterm_birth,401,9.975,83,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,55% - 60%,c00_preterm_birth,401,6.983,86,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,60% - 65%,c00_preterm_birth,401,8.978,91,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,65% - 70%,c00_preterm_birth,401,6.484,95,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,70% - 75%,c00_preterm_birth,401,8.978,101,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,75% - 80%,c00_preterm_birth,401,9.227,107,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,80% - 85%,c00_preterm_birth,401,7.481,115,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,85% - 90%,c00_preterm_birth,401,7.731,125,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,90% - 95%,c00_preterm_birth,401,5.237,142,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Totaal,95% - 100%,c00_preterm_birth,401,10.224,195,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,0% - 5%,c00_preterm_birth,369,9.485,29,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,5% - 10%,c00_preterm_birth,368,7.88,44,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,10% - 15%,c00_preterm_birth,368,10.326,52,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,15% - 20%,c00_preterm_birth,368,8.424,58,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,20% - 25%,c00_preterm_birth,368,8.696,63,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,25% - 30%,c00_preterm_birth,368,5.435,67,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,30% - 35%,c00_preterm_birth,368,7.065,70,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,35% - 40%,c00_preterm_birth,368,8.152,74,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,40% - 45%,c00_preterm_birth,368,6.793,78,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,45% - 50%,c00_preterm_birth,368,9.783,81,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,50% - 55%,c00_preterm_birth,368,7.88,85,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,55% - 60%,c00_preterm_birth,368,6.25,89,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,60% - 65%,c00_preterm_birth,368,9.239,93,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,65% - 70%,c00_preterm_birth,368,7.88,97,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,70% - 75%,c00_preterm_birth,368,10.326,103,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,75% - 80%,c00_preterm_birth,368,6.793,109,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,80% - 85%,c00_preterm_birth,368,8.152,117,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,85% - 90%,c00_preterm_birth,368,8.152,127,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,90% - 95%,c00_preterm_birth,368,4.62,144,Totaal,20
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,95% - 100%,c00_preterm_birth,368,10.054,198,Totaal,20
Almere,Totaal,Suriname,Totaal,0% - 5%,c00_preterm_birth,185,15.676,14,Totaal,20
Almere,Totaal,Suriname,Totaal,5% - 10%,c00_preterm_birth,185,8.108,23,Totaal,20
Almere,Totaal,Suriname,Totaal,10% - 15%,c00_preterm_birth,185,10.811,27,Totaal,20
Almere,Totaal,Suriname,Totaal,15% - 20%,c00_preterm_birth,185,7.568,30,Totaal,20
Almere,Totaal,Suriname,Totaal,20% - 25%,c00_preterm_birth,185,14.054,35,Totaal,20
Almere,Totaal,Suriname,Totaal,25% - 30%,c00_preterm_birth,185,7.027,40,Totaal,20
Almere,Totaal,Suriname,Totaal,30% - 35%,c00_preterm_birth,185,14.595,44,Totaal,20
Almere,Totaal,Suriname,Totaal,35% - 40%,c00_preterm_birth,185,11.892,49,Totaal,20
Almere,Totaal,Suriname,Totaal,40% - 45%,c00_preterm_birth,185,7.027,54,Totaal,20
Almere,Totaal,Suriname,Totaal,45% - 50%,c00_preterm_birth,185,12.973,59,Totaal,20
Almere,Totaal,Suriname,Totaal,50% - 55%,c00_preterm_birth,185,6.486,64,Totaal,20
Almere,Totaal,Suriname,Totaal,55% - 60%,c00_preterm_birth,184,8.696,69,Totaal,20
Almere,Totaal,Suriname,Totaal,60% - 65%,c00_preterm_birth,184,7.609,74,Totaal,20
Almere,Totaal,Suriname,Totaal,65% - 70%,c00_preterm_birth,184,7.065,79,Totaal,20
Almere,Totaal,Suriname,Totaal,70% - 75%,c00_preterm_birth,184,6.522,84,Totaal,20
Almere,Totaal,Suriname,Totaal,75% - 80%,c00_preterm_birth,184,9.239,90,Totaal,20
Almere,Totaal,Suriname,Totaal,80% - 85%,c00_preterm_birth,184,9.783,98,Totaal,20
Almere,Totaal,Suriname,Totaal,85% - 90%,c00_preterm_birth,184,10.326,107,Totaal,20
Almere,Totaal,Suriname,Totaal,90% - 95%,c00_preterm_birth,184,6.522,121,Totaal,20
Almere,Totaal,Suriname,Totaal,95% - 100%,c00_preterm_birth,184,7.065,164,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,0% - 5%,c00_preterm_birth,661,10.439,15,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,5% - 10%,c00_preterm_birth,661,8.623,24,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,10% - 15%,c00_preterm_birth,661,8.018,28,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,15% - 20%,c00_preterm_birth,661,8.472,32,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,20% - 25%,c00_preterm_birth,661,10.439,37,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,25% - 30%,c00_preterm_birth,661,7.11,41,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,30% - 35%,c00_preterm_birth,661,7.867,46,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,35% - 40%,c00_preterm_birth,661,5.598,51,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,40% - 45%,c00_preterm_birth,661,6.808,56,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,45% - 50%,c00_preterm_birth,661,8.018,61,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,50% - 55%,c00_preterm_birth,661,4.539,66,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,55% - 60%,c00_preterm_birth,661,9.077,71,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,60% - 65%,c00_preterm_birth,660,6.212,76,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,65% - 70%,c00_preterm_birth,660,6.667,81,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,70% - 75%,c00_preterm_birth,660,6.364,87,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,75% - 80%,c00_preterm_birth,660,9.091,94,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,80% - 85%,c00_preterm_birth,660,7.424,101,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,85% - 90%,c00_preterm_birth,660,7.121,111,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,90% - 95%,c00_preterm_birth,660,8.182,126,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Totaal,95% - 100%,c00_preterm_birth,660,6.818,179,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,0% - 5%,c00_preterm_birth,520,8.269,19,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,5% - 10%,c00_preterm_birth,520,7.5,29,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,10% - 15%,c00_preterm_birth,520,7.885,35,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,15% - 20%,c00_preterm_birth,519,9.249,41,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,20% - 25%,c00_preterm_birth,519,6.551,46,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,25% - 30%,c00_preterm_birth,519,4.239,51,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,30% - 35%,c00_preterm_birth,519,6.936,56,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,35% - 40%,c00_preterm_birth,519,8.285,61,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,40% - 45%,c00_preterm_birth,519,5.01,65,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,45% - 50%,c00_preterm_birth,519,6.358,69,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,50% - 55%,c00_preterm_birth,519,9.056,74,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,55% - 60%,c00_preterm_birth,519,5.395,78,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,60% - 65%,c00_preterm_birth,519,5.78,83,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,65% - 70%,c00_preterm_birth,519,6.358,88,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,70% - 75%,c00_preterm_birth,519,9.441,93,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,75% - 80%,c00_preterm_birth,519,7.514,100,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,80% - 85%,c00_preterm_birth,519,7.9,107,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,85% - 90%,c00_preterm_birth,519,8.478,117,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,90% - 95%,c00_preterm_birth,519,7.514,131,Totaal,20
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,95% - 100%,c00_preterm_birth,519,7.322,187,Totaal,20
Almere,Mannen,Totaal,Totaal,0% - 5%,c00_preterm_birth,544,10.478,17,Totaal,20
Almere,Mannen,Totaal,Totaal,5% - 10%,c00_preterm_birth,543,9.576,26,Totaal,20
Almere,Mannen,Totaal,Totaal,10% - 15%,c00_preterm_birth,543,8.84,31,Totaal,20
Almere,Mannen,Totaal,Totaal,15% - 20%,c00_preterm_birth,543,10.866,37,Totaal,20
Almere,Mannen,Totaal,Totaal,20% - 25%,c00_preterm_birth,543,8.287,43,Totaal,20
Almere,Mannen,Totaal,Totaal,25% - 30%,c00_preterm_birth,543,8.84,49,Totaal,20
Almere,Mannen,Totaal,Totaal,30% - 35%,c00_preterm_birth,543,9.761,55,Totaal,20
Almere,Mannen,Totaal,Totaal,35% - 40%,c00_preterm_birth,543,7.551,60,Totaal,20
Almere,Mannen,Totaal,Totaal,40% - 45%,c00_preterm_birth,543,6.262,64,Totaal,20
Almere,Mannen,Totaal,Totaal,45% - 50%,c00_preterm_birth,543,7.366,69,Totaal,20
Almere,Mannen,Totaal,Totaal,50% - 55%,c00_preterm_birth,543,9.576,73,Totaal,20
Almere,Mannen,Totaal,Totaal,55% - 60%,c00_preterm_birth,543,6.262,78,Totaal,20
Almere,Mannen,Totaal,Totaal,60% - 65%,c00_preterm_birth,543,9.024,83,Totaal,20
Almere,Mannen,Totaal,Totaal,65% - 70%,c00_preterm_birth,543,5.893,87,Totaal,20
Almere,Mannen,Totaal,Totaal,70% - 75%,c00_preterm_birth,543,7.735,93,Totaal,20
Almere,Mannen,Totaal,Totaal,75% - 80%,c00_preterm_birth,543,8.471,99,Totaal,20
Almere,Mannen,Totaal,Totaal,80% - 85%,c00_preterm_birth,543,6.814,107,Totaal,20
Almere,Mannen,Totaal,Totaal,85% - 90%,c00_preterm_birth,543,9.576,118,Totaal,20
Almere,Mannen,Totaal,Totaal,90% - 95%,c00_preterm_birth,543,7.735,134,Totaal,20
Almere,Mannen,Totaal,Totaal,95% - 100%,c00_preterm_birth,543,8.103,185,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,0% - 5%,c00_preterm_birth,454,9.251,22,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,5% - 10%,c00_preterm_birth,454,8.811,33,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,10% - 15%,c00_preterm_birth,454,10.573,41,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,15% - 20%,c00_preterm_birth,454,6.608,47,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,20% - 25%,c00_preterm_birth,454,8.59,53,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,25% - 30%,c00_preterm_birth,454,9.471,58,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,30% - 35%,c00_preterm_birth,454,7.489,62,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,35% - 40%,c00_preterm_birth,454,5.507,67,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,40% - 45%,c00_preterm_birth,454,7.048,70,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,45% - 50%,c00_preterm_birth,454,7.93,75,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,50% - 55%,c00_preterm_birth,454,8.59,79,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,55% - 60%,c00_preterm_birth,454,8.37,83,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,60% - 65%,c00_preterm_birth,454,5.947,87,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,65% - 70%,c00_preterm_birth,454,8.811,92,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,70% - 75%,c00_preterm_birth,454,6.388,98,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,75% - 80%,c00_preterm_birth,454,8.811,104,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,80% - 85%,c00_preterm_birth,453,6.843,112,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,85% - 90%,c00_preterm_birth,453,10.596,122,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,90% - 95%,c00_preterm_birth,453,6.623,138,Totaal,20
Almere,Mannen,Totaal,Tweeoudergezin,95% - 100%,c00_preterm_birth,453,8.389,190,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,0% - 5%,c00_preterm_birth,208,10.096,24,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,5% - 10%,c00_preterm_birth,208,11.538,36,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,10% - 15%,c00_preterm_birth,208,7.692,46,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,15% - 20%,c00_preterm_birth,208,13.462,53,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,20% - 25%,c00_preterm_birth,208,8.173,58,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,25% - 30%,c00_preterm_birth,208,9.135,63,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,30% - 35%,c00_preterm_birth,208,6.731,67,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,35% - 40%,c00_preterm_birth,208,6.731,71,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,40% - 45%,c00_preterm_birth,208,8.654,75,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,45% - 50%,c00_preterm_birth,208,7.692,79,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,50% - 55%,c00_preterm_birth,208,12.5,83,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,55% - 60%,c00_preterm_birth,208,6.731,86,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,60% - 65%,c00_preterm_birth,208,8.654,90,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,65% - 70%,c00_preterm_birth,207,6.28,95,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,70% - 75%,c00_preterm_birth,207,9.662,101,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,75% - 80%,c00_preterm_birth,207,6.28,107,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,80% - 85%,c00_preterm_birth,207,8.696,115,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,85% - 90%,c00_preterm_birth,207,8.213,126,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,90% - 95%,c00_preterm_birth,207,5.314,143,Totaal,20
Almere,Mannen,Zonder migratieachtergrond,Totaal,95% - 100%,c00_preterm_birth,207,11.594,189,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,0% - 5%,c00_preterm_birth,336,10.119,15,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,5% - 10%,c00_preterm_birth,336,9.821,24,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,10% - 15%,c00_preterm_birth,336,8.929,28,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,15% - 20%,c00_preterm_birth,336,10.417,32,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,20% - 25%,c00_preterm_birth,336,10.714,37,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,25% - 30%,c00_preterm_birth,336,8.036,42,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,30% - 35%,c00_preterm_birth,336,9.226,46,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,35% - 40%,c00_preterm_birth,336,5.655,51,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,40% - 45%,c00_preterm_birth,335,8.955,57,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,45% - 50%,c00_preterm_birth,335,7.463,61,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,50% - 55%,c00_preterm_birth,335,5.075,66,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,55% - 60%,c00_preterm_birth,335,7.463,71,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,60% - 65%,c00_preterm_birth,335,7.761,76,Totaal,20
Almere,Mannen,Wel migratieachtergrond,Totaal,65% - 70%,c00_preterm_birth,335,7.164,81,Totaal,20
